Date,Open,High,Low,Close,Volume
2022-05-03 09:00:00+00:00,361.0,361.04,360.8,361.04,1746.0
2022-05-03 10:00:00+00:00,360.99,360.99,359.32,359.32,2631.0
2022-05-03 11:00:00+00:00,359.11,360.46,358.94,360.33,6323.0
2022-05-03 12:00:00+00:00,359.37,361.78,359.37,361.65,12306.0
2022-05-03 13:00:00+00:00,361.62,361.9,359.89,361.61,843405.0
2022-05-03 14:00:00+00:00,361.67,362.75,360.24,361.52,787570.0
2022-05-03 15:00:00+00:00,361.51,364.68,361.11,363.82,639126.0
2022-05-03 16:00:00+00:00,363.8,364.54,362.13,363.02,532050.0
2022-05-03 17:00:00+00:00,363.12,364.48,362.98,363.5,491674.0
2022-05-03 18:00:00+00:00,363.44,363.51,360.52,363.29,898293.0
2022-05-03 19:00:00+00:00,363.36,363.86,361.11,362.49,1343374.0
2022-05-03 20:00:00+00:00,362.53,363.41,362.42,362.68,163417.0
2022-05-03 21:00:00+00:00,362.8,362.8,362.67,362.79,732.0
2022-05-03 22:00:00+00:00,362.67,363.02,362.66,362.96,2197.0
2022-05-03 23:00:00+00:00,362.91,363.23,362.91,363.23,712.0
2022-05-04 09:00:00+00:00,363.41,363.41,363.41,363.41,301.0
2022-05-04 10:00:00+00:00,363.98,363.99,363.84,363.93,1708.0
2022-05-04 11:00:00+00:00,363.68,364.25,363.68,363.78,14224.0
2022-05-04 12:00:00+00:00,364.19,364.24,363.21,363.21,9454.0
2022-05-04 13:00:00+00:00,363.13,363.44,362.18,362.21,1160214.0
2022-05-04 14:00:00+00:00,362.15,362.29,360.63,361.29,668508.0
2022-05-04 15:00:00+00:00,361.33,361.89,360.16,361.48,479056.0
2022-05-04 16:00:00+00:00,361.5,363.94,361.22,363.9,461575.0
2022-05-04 17:00:00+00:00,364.02,364.66,362.94,364.14,615866.0
2022-05-04 18:00:00+00:00,364.03,369.32,360.52,368.83,2058974.0
2022-05-04 19:00:00+00:00,368.91,374.03,368.33,373.5,1847629.0
2022-05-04 20:00:00+00:00,373.47,373.47,372.51,372.51,82174.0
2022-05-04 21:00:00+00:00,372.68,373.43,372.68,373.12,1617.0
2022-05-04 22:00:00+00:00,372.71,373.29,372.62,372.71,7985.0
2022-05-04 23:00:00+00:00,372.7,372.82,372.64,372.77,2832.0
2022-05-05 08:00:00+00:00,371.79,371.79,370.42,370.75,5328.0
2022-05-05 09:00:00+00:00,371.15,371.15,370.62,370.88,4824.0
2022-05-05 10:00:00+00:00,371.21,371.55,370.69,370.69,2810.0
2022-05-05 11:00:00+00:00,370.78,371.58,370.67,371.23,12320.0
2022-05-05 12:00:00+00:00,371.41,371.49,370.75,370.75,15714.0
2022-05-05 13:00:00+00:00,370.63,370.63,366.6,366.99,951664.0
2022-05-05 14:00:00+00:00,367.04,367.04,361.46,362.83,2067232.0
2022-05-05 15:00:00+00:00,362.75,363.12,358.92,358.95,1638189.0
2022-05-05 16:00:00+00:00,358.95,361.2,357.81,360.79,1603503.0
2022-05-05 17:00:00+00:00,360.93,362.48,359.39,359.98,716015.0
2022-05-05 18:00:00+00:00,359.93,361.4,358.32,359.34,955351.0
2022-05-05 19:00:00+00:00,359.33,360.69,356.43,360.3,2384992.0
2022-05-05 20:00:00+00:00,360.33,361.32,360.06,360.79,80756.0
2022-05-05 21:00:00+00:00,360.64,360.83,360.64,360.83,642.0
2022-05-05 22:00:00+00:00,360.33,360.38,359.89,360.38,3493.0
2022-05-05 23:00:00+00:00,360.36,360.55,360.04,360.55,2531.0
2022-05-06 08:00:00+00:00,359.06,360.2,359.06,359.76,1729.0
2022-05-06 10:00:00+00:00,359.28,359.28,359.27,359.28,300.0
2022-05-06 11:00:00+00:00,358.94,358.94,357.57,358.45,6545.0
2022-05-06 12:00:00+00:00,358.27,360.93,357.62,357.62,25397.0
2022-05-06 13:00:00+00:00,357.68,358.44,353.21,353.72,1192688.0
2022-05-06 14:00:00+00:00,353.65,359.89,353.25,359.33,1301546.0
2022-05-06 15:00:00+00:00,359.29,361.1,356.53,356.82,1080363.0
2022-05-06 16:00:00+00:00,356.87,360.37,356.51,360.21,899734.0
2022-05-06 17:00:00+00:00,360.31,360.65,356.74,357.02,811558.0
2022-05-06 18:00:00+00:00,356.99,357.55,355.04,356.02,933375.0
2022-05-06 19:00:00+00:00,356.07,359.52,354.62,358.12,1605598.0
2022-05-06 20:00:00+00:00,358.17,358.23,356.79,357.5,194869.0
2022-05-06 21:00:00+00:00,357.43,357.52,357.43,357.52,264.0
2022-05-09 08:00:00+00:00,353.91,353.91,352.31,353.26,7171.0
2022-05-09 09:00:00+00:00,353.63,353.64,352.56,352.62,965.0
2022-05-09 10:00:00+00:00,352.64,352.64,350.74,351.18,5775.0
2022-05-09 11:00:00+00:00,351.19,352.11,350.55,352.05,14906.0
2022-05-09 12:00:00+00:00,351.15,353.16,350.78,352.88,57309.0
2022-05-09 13:00:00+00:00,352.46,353.79,351.05,352.72,1047565.0
2022-05-09 14:00:00+00:00,352.65,352.9,348.87,349.09,1764330.0
2022-05-09 15:00:00+00:00,349.04,350.4,347.62,349.87,1330880.0
2022-05-09 16:00:00+00:00,349.85,351.74,348.77,348.91,969115.0
2022-05-09 17:00:00+00:00,348.81,349.9,347.7,348.67,853135.0
2022-05-09 18:00:00+00:00,348.67,349.61,347.45,349.35,1134646.0
2022-05-09 19:00:00+00:00,349.45,350.47,345.21,346.61,2767288.0
2022-05-09 20:00:00+00:00,346.65,347.78,346.54,346.92,879459.0
2022-05-09 21:00:00+00:00,346.87,347.38,346.63,346.9,4820.0
2022-05-09 22:00:00+00:00,347.1,347.81,347.1,347.81,3400.0
2022-05-09 23:00:00+00:00,347.86,347.86,347.1,347.39,1835.0
2022-05-10 08:00:00+00:00,348.93,349.21,348.93,349.21,987.0
2022-05-10 09:00:00+00:00,350.45,350.66,350.42,350.66,957.0
2022-05-10 10:00:00+00:00,349.55,349.74,349.37,349.52,2193.0
2022-05-10 11:00:00+00:00,349.22,349.4,348.67,348.81,10616.0
2022-05-10 12:00:00+00:00,349.34,351.57,346.38,351.55,67709.0
2022-05-10 13:00:00+00:00,351.63,353.47,349.82,351.76,1059099.0
2022-05-10 14:00:00+00:00,351.76,352.59,346.76,347.33,1028156.0
2022-05-10 15:00:00+00:00,347.19,348.0,344.54,345.97,1431998.0
2022-05-10 16:00:00+00:00,345.93,346.86,343.7,344.66,1090716.0
2022-05-10 17:00:00+00:00,344.71,350.93,344.4,350.88,1014884.0
2022-05-10 18:00:00+00:00,350.91,351.03,348.12,349.33,884899.0
2022-05-10 19:00:00+00:00,349.51,350.61,346.57,347.39,1152197.0
2022-05-10 20:00:00+00:00,347.41,347.58,346.82,347.1,106439.0
2022-05-10 21:00:00+00:00,347.23,347.68,346.92,347.48,962.0
2022-05-10 22:00:00+00:00,346.99,347.23,346.41,347.18,94317.0
2022-05-10 23:00:00+00:00,347.61,347.61,346.63,346.63,1777.0
2022-05-11 08:00:00+00:00,348.81,349.76,348.73,349.74,1521.0
2022-05-11 09:00:00+00:00,351.32,351.33,351.04,351.18,1268.0
2022-05-11 10:00:00+00:00,350.7,350.84,350.64,350.84,604.0
2022-05-11 11:00:00+00:00,351.23,352.03,351.22,351.57,4168.0
2022-05-11 12:00:00+00:00,351.3,351.6,343.38,344.06,107120.0
2022-05-11 13:00:00+00:00,344.04,350.94,343.79,350.17,1158617.0
2022-05-11 14:00:00+00:00,350.15,351.71,347.87,349.62,1292701.0
2022-05-11 15:00:00+00:00,349.51,351.47,347.91,349.36,711773.0
2022-05-11 16:00:00+00:00,349.27,349.66,345.48,345.58,692065.0
2022-05-11 17:00:00+00:00,345.5,345.68,342.36,342.57,806136.0
2022-05-11 18:00:00+00:00,342.56,346.58,342.53,344.13,924925.0
2022-05-11 19:00:00+00:00,344.08,344.48,341.2,341.9,1809112.0
2022-05-11 20:00:00+00:00,341.91,343.1,341.68,342.88,568388.0
2022-05-11 21:00:00+00:00,342.66,342.66,342.19,342.32,1360.0
2022-05-11 22:00:00+00:00,342.44,342.6,341.56,342.6,4905.0
2022-05-11 23:00:00+00:00,342.61,342.85,342.25,342.83,2585.0
2022-05-12 08:00:00+00:00,341.16,341.16,338.96,339.45,14785.0
2022-05-12 09:00:00+00:00,339.53,339.85,338.47,339.31,5547.0
2022-05-12 10:00:00+00:00,339.48,340.37,339.21,340.37,2839.0
2022-05-12 11:00:00+00:00,340.18,341.21,337.89,338.25,39214.0
2022-05-12 12:00:00+00:00,340.95,340.95,338.1,338.99,35087.0
2022-05-12 13:00:00+00:00,339.22,340.56,336.83,338.31,1297999.0
2022-05-12 14:00:00+00:00,338.16,343.17,337.2,342.97,1331966.0
2022-05-12 15:00:00+00:00,343.0,344.5,338.34,338.36,735366.0
2022-05-12 16:00:00+00:00,338.35,341.55,337.9,339.82,887333.0
2022-05-12 17:00:00+00:00,339.82,340.47,336.32,336.91,676867.0
2022-05-12 18:00:00+00:00,336.83,337.7,335.29,335.7,1052047.0
2022-05-12 19:00:00+00:00,335.8,341.75,335.48,341.57,1492938.0
2022-05-12 20:00:00+00:00,341.58,341.72,339.63,340.0,382903.0
2022-05-12 21:00:00+00:00,340.0,340.33,340.0,340.33,713.0
2022-05-12 22:00:00+00:00,340.86,341.2,340.86,341.13,4814.0
2022-05-12 23:00:00+00:00,341.52,342.91,341.52,342.91,4662.0
2022-05-13 08:00:00+00:00,344.78,345.62,344.78,345.24,3219.0
2022-05-13 09:00:00+00:00,345.63,345.8,344.74,344.87,2864.0
2022-05-13 10:00:00+00:00,344.93,345.35,344.74,345.3,1775.0
2022-05-13 11:00:00+00:00,345.38,346.73,345.08,346.63,7035.0
2022-05-13 12:00:00+00:00,345.14,346.74,343.52,346.54,19906.0
2022-05-13 13:00:00+00:00,346.22,347.39,344.4,347.0,784955.0
2022-05-13 14:00:00+00:00,347.03,349.51,346.91,349.02,822078.0
2022-05-13 15:00:00+00:00,348.91,349.78,348.43,349.43,540840.0
2022-05-13 16:00:00+00:00,349.61,350.97,348.82,349.76,539194.0
2022-05-13 17:00:00+00:00,349.76,350.08,347.46,347.66,501544.0
2022-05-13 18:00:00+00:00,347.66,348.71,345.77,348.69,1071381.0
2022-05-13 19:00:00+00:00,348.71,350.44,348.14,349.63,1005753.0
2022-05-13 20:00:00+00:00,349.62,349.62,348.85,349.11,100758.0
2022-05-13 21:00:00+00:00,349.16,349.99,349.16,349.95,843.0
2022-05-16 08:00:00+00:00,347.82,348.83,347.82,348.62,40092.0
2022-05-16 09:00:00+00:00,349.15,349.15,348.38,348.38,789.0
2022-05-16 11:00:00+00:00,348.55,348.6,348.22,348.6,3200.0
2022-05-16 12:00:00+00:00,348.33,350.16,348.31,348.87,15454.0
2022-05-16 13:00:00+00:00,348.89,349.31,346.11,347.01,882414.0
2022-05-16 14:00:00+00:00,346.97,349.76,346.17,346.98,676598.0
2022-05-16 15:00:00+00:00,346.88,349.67,346.47,349.41,693461.0
2022-05-16 16:00:00+00:00,349.51,349.99,347.73,348.1,367655.0
2022-05-16 17:00:00+00:00,347.91,350.62,347.66,349.97,373199.0
2022-05-16 18:00:00+00:00,350.04,351.7,349.52,350.85,616366.0
2022-05-16 19:00:00+00:00,350.84,351.12,347.65,348.41,797990.0
2022-05-16 20:00:00+00:00,348.45,348.48,347.86,347.92,234364.0
2022-05-16 21:00:00+00:00,347.73,347.96,347.71,347.74,2400.0
2022-05-16 22:00:00+00:00,347.96,348.39,347.96,348.39,2962.0
2022-05-16 23:00:00+00:00,348.4,348.47,348.25,348.46,2279.0
2022-05-17 08:00:00+00:00,351.54,353.92,351.54,353.92,4807.0
2022-05-17 09:00:00+00:00,353.29,354.07,353.29,354.07,1795.0
2022-05-17 10:00:00+00:00,355.05,355.05,354.18,354.18,3123.0
2022-05-17 11:00:00+00:00,353.76,354.35,353.55,353.6,47031.0
2022-05-17 12:00:00+00:00,354.3,354.3,349.75,353.61,20439.0
2022-05-17 13:00:00+00:00,353.73,354.08,352.09,352.67,516881.0
2022-05-17 14:00:00+00:00,352.78,353.57,350.5,351.56,569603.0
2022-05-17 15:00:00+00:00,351.57,353.48,351.43,352.93,368581.0
2022-05-17 16:00:00+00:00,353.02,354.26,352.27,353.64,256539.0
2022-05-17 17:00:00+00:00,353.61,354.44,353.0,353.7,358027.0
2022-05-17 18:00:00+00:00,353.75,354.96,351.31,354.38,977124.0
2022-05-17 19:00:00+00:00,354.33,355.69,354.15,355.39,1315691.0
2022-05-17 20:00:00+00:00,355.34,355.8,355.09,355.72,103439.0
2022-05-17 21:00:00+00:00,355.36,355.43,355.36,355.43,610.0
2022-05-17 22:00:00+00:00,355.97,356.14,355.84,355.84,2691.0
2022-05-17 23:00:00+00:00,355.71,355.76,355.34,355.39,4005.0
2022-05-18 08:00:00+00:00,353.55,353.93,353.55,353.93,1850.0
2022-05-18 09:00:00+00:00,354.25,354.66,354.2,354.65,1557.0
2022-05-18 10:00:00+00:00,354.63,354.63,353.69,353.69,475.0
2022-05-18 11:00:00+00:00,353.67,353.69,352.31,352.36,9974.0
2022-05-18 12:00:00+00:00,352.51,354.09,351.32,351.32,14660.0
2022-05-18 13:00:00+00:00,351.63,351.63,349.0,349.18,775482.0
2022-05-18 14:00:00+00:00,349.15,350.02,348.18,348.86,890191.0
2022-05-18 15:00:00+00:00,348.77,348.77,345.02,345.17,712941.0
2022-05-18 16:00:00+00:00,345.15,345.7,344.06,345.67,485203.0
2022-05-18 17:00:00+00:00,345.61,345.61,341.66,342.11,770820.0
2022-05-18 18:00:00+00:00,342.18,342.86,340.82,340.95,925243.0
2022-05-18 19:00:00+00:00,340.96,341.94,340.0,341.28,1851307.0
2022-05-18 20:00:00+00:00,341.27,341.54,339.77,340.46,504784.0
2022-05-18 21:00:00+00:00,340.49,340.7,340.38,340.7,3064.0
2022-05-18 22:00:00+00:00,340.7,340.86,340.38,340.75,4352.0
2022-05-18 23:00:00+00:00,340.71,340.71,339.17,339.27,5887.0
2022-05-19 08:00:00+00:00,339.08,339.08,336.98,336.98,3618.0
2022-05-19 09:00:00+00:00,336.33,336.72,335.49,335.65,11569.0
2022-05-19 10:00:00+00:00,336.2,337.88,336.07,337.88,18103.0
2022-05-19 11:00:00+00:00,337.77,339.05,337.0,338.67,19384.0
2022-05-19 12:00:00+00:00,337.72,340.63,336.95,337.64,26196.0
2022-05-19 13:00:00+00:00,337.53,341.01,337.02,338.42,1049975.0
2022-05-19 14:00:00+00:00,338.26,341.18,337.67,338.84,948711.0
2022-05-19 15:00:00+00:00,338.85,342.37,338.01,341.18,729478.0
2022-05-19 16:00:00+00:00,341.2,342.09,338.51,339.4,583084.0
2022-05-19 17:00:00+00:00,339.46,341.39,338.06,340.93,670815.0
2022-05-19 18:00:00+00:00,341.0,342.24,339.57,341.84,698875.0
2022-05-19 19:00:00+00:00,341.92,343.06,338.67,339.02,1598023.0
2022-05-19 20:00:00+00:00,339.02,339.4,338.41,339.4,98374.0
2022-05-19 22:00:00+00:00,339.2,339.73,339.2,339.55,3862.0
2022-05-19 23:00:00+00:00,339.39,339.97,339.39,339.97,506.0
2022-05-20 08:00:00+00:00,342.16,343.11,341.98,342.98,4917.0
2022-05-20 09:00:00+00:00,343.17,343.31,342.51,342.51,822.0
2022-05-20 10:00:00+00:00,342.81,342.94,342.63,342.77,1483.0
2022-05-20 11:00:00+00:00,342.66,343.37,342.29,343.24,19869.0
2022-05-20 12:00:00+00:00,342.44,343.11,342.04,342.23,10231.0
2022-05-20 13:00:00+00:00,342.27,342.95,340.95,342.02,1423133.0
2022-05-20 14:00:00+00:00,342.04,342.27,337.31,337.32,697585.0
2022-05-20 15:00:00+00:00,337.28,337.67,335.57,336.19,745752.0
2022-05-20 16:00:00+00:00,336.16,336.31,332.43,333.35,1415275.0
2022-05-20 17:00:00+00:00,333.39,334.32,331.25,333.76,1297600.0
2022-05-20 18:00:00+00:00,333.8,334.96,331.99,333.88,898677.0
2022-05-20 19:00:00+00:00,333.93,339.43,332.82,339.14,2048916.0
2022-05-20 20:00:00+00:00,339.14,339.7,338.74,339.59,365413.0
2022-05-20 21:00:00+00:00,339.38,339.63,339.33,339.63,2255.0
2022-05-23 08:00:00+00:00,343.3,343.3,340.48,341.1,8365.0
2022-05-23 09:00:00+00:00,340.89,341.96,340.67,341.8,1840.0
2022-05-23 10:00:00+00:00,341.9,343.07,341.9,343.07,18939.0
2022-05-23 11:00:00+00:00,343.17,343.49,341.96,342.2,6395.0
2022-05-23 12:00:00+00:00,342.56,343.27,342.03,342.1,23372.0
2022-05-23 13:00:00+00:00,342.86,343.34,340.48,341.45,764706.0
2022-05-23 14:00:00+00:00,341.44,343.88,339.86,343.0,1200986.0
2022-05-23 15:00:00+00:00,342.97,345.63,342.61,345.08,589550.0
2022-05-23 16:00:00+00:00,345.0,346.12,344.14,344.72,481667.0
2022-05-23 17:00:00+00:00,344.72,345.43,343.0,345.29,420311.0
2022-05-23 18:00:00+00:00,345.44,346.22,344.82,344.95,478698.0
2022-05-23 19:00:00+00:00,344.96,345.81,343.85,345.58,1068130.0
2022-05-23 20:00:00+00:00,345.59,346.36,345.5,346.02,305949.0
2022-05-23 21:00:00+00:00,346.01,346.01,343.7,343.79,2176.0
2022-05-23 22:00:00+00:00,343.32,343.32,341.9,343.23,11359.0
2022-05-23 23:00:00+00:00,342.74,343.57,342.74,343.57,11600.0
2022-05-24 08:00:00+00:00,341.12,341.33,340.29,340.3,2524.0
2022-05-24 09:00:00+00:00,340.55,341.37,340.55,341.37,1139.0
2022-05-24 10:00:00+00:00,341.67,341.84,341.62,341.77,1392.0
2022-05-24 11:00:00+00:00,342.07,342.54,341.61,341.61,5210.0
2022-05-24 12:00:00+00:00,341.63,342.36,341.31,342.18,10910.0
2022-05-24 13:00:00+00:00,342.11,342.58,340.1,340.17,586194.0
2022-05-24 14:00:00+00:00,340.14,340.29,336.88,337.76,1465300.0
2022-05-24 15:00:00+00:00,337.83,340.39,337.2,339.79,569440.0
2022-05-24 16:00:00+00:00,339.72,341.78,338.79,339.67,563351.0
2022-05-24 17:00:00+00:00,339.66,341.26,338.45,340.8,561776.0
2022-05-24 18:00:00+00:00,340.86,342.29,339.58,340.21,525695.0
2022-05-24 19:00:00+00:00,340.19,343.99,340.1,342.99,1190756.0
2022-05-24 20:00:00+00:00,342.99,343.55,342.8,343.21,202020.0
2022-05-24 21:00:00+00:00,343.6,343.6,343.57,343.57,1120.0
2022-05-24 22:00:00+00:00,343.79,344.6,343.79,344.41,3640.0
2022-05-24 23:00:00+00:00,344.46,344.74,344.26,344.26,2007.0
2022-05-25 08:00:00+00:00,343.51,343.51,342.64,343.22,408.0
2022-05-25 09:00:00+00:00,342.28,342.94,341.91,342.94,1509.0
2022-05-25 10:00:00+00:00,342.94,342.95,342.27,342.27,1126.0
2022-05-25 11:00:00+00:00,342.16,342.37,340.95,341.2,8912.0
2022-05-25 12:00:00+00:00,341.4,342.42,340.66,341.46,10864.0
2022-05-25 13:00:00+00:00,341.63,344.16,341.2,343.44,488333.0
2022-05-25 14:00:00+00:00,343.37,345.96,342.58,345.04,622582.0
2022-05-25 15:00:00+00:00,345.06,345.13,343.16,344.06,705377.0
2022-05-25 16:00:00+00:00,344.0,344.5,342.25,343.4,564545.0
2022-05-25 17:00:00+00:00,343.34,343.98,342.42,343.42,391843.0
2022-05-25 18:00:00+00:00,343.46,346.38,341.78,346.2,887501.0
2022-05-25 19:00:00+00:00,346.22,347.73,345.13,346.06,1158466.0
2022-05-25 20:00:00+00:00,346.07,346.11,344.24,345.25,1261864.0
2022-05-25 21:00:00+00:00,345.22,345.5,344.19,344.19,953.0
2022-05-25 22:00:00+00:00,345.49,345.86,345.49,345.62,981.0
2022-05-25 23:00:00+00:00,345.79,345.79,345.32,345.32,2652.0
2022-05-26 08:00:00+00:00,347.28,347.28,345.49,345.49,2592.0
2022-05-26 10:00:00+00:00,347.1,347.1,347.1,347.1,100.0
2022-05-26 11:00:00+00:00,347.5,348.73,347.4,348.53,9366.0
2022-05-26 12:00:00+00:00,348.43,348.43,347.07,347.96,21442.0
2022-05-26 13:00:00+00:00,347.82,350.64,346.89,350.44,631474.0
2022-05-26 14:00:00+00:00,350.53,351.74,350.33,351.7,706921.0
2022-05-26 15:00:00+00:00,351.69,352.47,351.44,352.08,416457.0
2022-05-26 16:00:00+00:00,352.05,353.77,351.9,353.77,633869.0
2022-05-26 17:00:00+00:00,353.73,354.32,353.0,353.67,416919.0
2022-05-26 18:00:00+00:00,353.65,353.99,352.92,353.46,441995.0
2022-05-26 19:00:00+00:00,353.46,354.33,352.2,352.81,844044.0
2022-05-26 20:00:00+00:00,352.75,352.87,352.16,352.43,295595.0
2022-05-26 21:00:00+00:00,352.58,352.58,352.18,352.18,438.0
2022-05-26 22:00:00+00:00,352.6,352.89,352.6,352.89,603.0
2022-05-26 23:00:00+00:00,352.63,353.03,352.63,353.01,1735.0
2022-05-27 08:00:00+00:00,353.21,354.0,352.91,353.74,4042.0
2022-05-27 09:00:00+00:00,353.84,353.84,353.84,353.84,103.0
2022-05-27 10:00:00+00:00,353.76,353.8,353.76,353.8,408.0
2022-05-27 11:00:00+00:00,354.08,354.09,353.03,353.03,3809.0
2022-05-27 12:00:00+00:00,354.09,355.52,352.91,355.22,24757.0
2022-05-27 13:00:00+00:00,355.47,358.29,354.85,357.86,821207.0
2022-05-27 14:00:00+00:00,357.9,358.95,357.59,357.77,740013.0
2022-05-27 15:00:00+00:00,357.79,359.24,357.41,359.13,533436.0
2022-05-27 16:00:00+00:00,359.16,359.45,358.52,359.05,345403.0
2022-05-27 17:00:00+00:00,359.09,359.39,358.61,358.91,281830.0
2022-05-27 18:00:00+00:00,358.91,359.73,358.67,359.67,349691.0
2022-05-27 19:00:00+00:00,359.65,361.65,359.56,361.65,746857.0
2022-05-27 20:00:00+00:00,361.6,362.61,361.48,362.55,185467.0
2022-05-27 21:00:00+00:00,362.56,362.56,361.64,361.65,4228.0
2022-05-31 08:00:00+00:00,360.8,362.79,360.53,361.61,18861.0
2022-05-31 09:00:00+00:00,361.24,361.24,358.64,359.13,8839.0
2022-05-31 10:00:00+00:00,358.85,360.33,358.8,359.9,1951.0
2022-05-31 11:00:00+00:00,360.36,360.74,359.51,359.77,7356.0
2022-05-31 12:00:00+00:00,360.19,360.7,358.71,358.83,26050.0
2022-05-31 13:00:00+00:00,358.79,360.5,357.13,358.01,810420.0
2022-05-31 14:00:00+00:00,357.98,359.96,356.97,359.52,638446.0
2022-05-31 15:00:00+00:00,359.5,361.19,358.07,360.94,448091.0
2022-05-31 16:00:00+00:00,360.97,361.97,360.01,361.43,476784.0
2022-05-31 17:00:00+00:00,361.37,362.45,360.11,362.37,421804.0
2022-05-31 18:00:00+00:00,362.32,362.59,358.91,359.63,558681.0
2022-05-31 19:00:00+00:00,359.57,361.53,358.76,359.53,1169218.0
2022-05-31 20:00:00+00:00,359.53,359.7,358.84,359.51,452639.0
2022-05-31 21:00:00+00:00,359.46,359.46,359.46,359.46,135.0
2022-05-31 22:00:00+00:00,359.84,360.27,359.59,360.27,5755.0
2022-05-31 23:00:00+00:00,360.48,360.93,360.32,360.84,5845.0
2022-06-01 08:00:00+00:00,359.93,359.93,359.74,359.75,529.0
2022-06-01 10:00:00+00:00,359.61,359.62,359.38,359.38,952.0
2022-06-01 11:00:00+00:00,359.31,360.53,359.31,360.53,3839.0
2022-06-01 12:00:00+00:00,359.46,361.3,359.46,360.98,6835.0
2022-06-01 13:00:00+00:00,360.9,362.39,360.44,361.15,579574.0
2022-06-01 14:00:00+00:00,361.31,361.47,356.2,357.61,749678.0
2022-06-01 15:00:00+00:00,357.62,357.62,354.66,354.85,619689.0
2022-06-01 16:00:00+00:00,354.91,355.72,354.3,355.2,430985.0
2022-06-01 17:00:00+00:00,355.19,357.3,355.05,356.8,308275.0
2022-06-01 18:00:00+00:00,356.73,358.95,356.73,357.95,422701.0
2022-06-01 19:00:00+00:00,357.96,359.17,356.58,356.63,746453.0
2022-06-01 20:00:00+00:00,356.58,356.89,356.31,356.37,358480.0
2022-06-01 21:00:00+00:00,356.36,356.58,356.36,356.58,490.0
2022-06-01 22:00:00+00:00,356.52,356.65,356.13,356.16,2913.0
2022-06-01 23:00:00+00:00,356.02,356.15,355.55,355.62,6766.0
2022-06-02 08:00:00+00:00,357.52,358.26,357.52,358.26,283.0
2022-06-02 09:00:00+00:00,358.55,358.6,358.55,358.6,799.0
2022-06-02 10:00:00+00:00,358.32,358.74,357.78,358.73,2563.0
2022-06-02 11:00:00+00:00,358.72,358.75,358.36,358.72,3188.0
2022-06-02 12:00:00+00:00,358.48,358.71,357.89,358.01,19799.0
2022-06-02 13:00:00+00:00,357.99,357.99,354.63,355.41,571216.0
2022-06-02 14:00:00+00:00,355.34,357.45,354.4,356.8,531488.0
2022-06-02 15:00:00+00:00,356.78,359.89,356.6,358.96,478251.0
2022-06-02 16:00:00+00:00,359.04,361.03,358.79,360.7,296394.0
2022-06-02 17:00:00+00:00,360.76,361.51,360.18,361.34,335025.0
2022-06-02 18:00:00+00:00,361.37,362.02,361.04,361.07,407261.0
2022-06-02 19:00:00+00:00,361.06,363.43,360.99,363.39,614476.0
2022-06-02 20:00:00+00:00,363.35,363.67,362.88,363.59,59326.0
2022-06-02 21:00:00+00:00,363.58,363.68,363.58,363.66,631.0
2022-06-02 22:00:00+00:00,363.59,364.44,363.59,363.94,5398.0
2022-06-02 23:00:00+00:00,363.91,364.14,363.89,363.91,3780.0
2022-06-03 08:00:00+00:00,362.21,362.49,362.21,362.31,3583.0
2022-06-03 09:00:00+00:00,361.94,361.94,361.94,361.94,1101.0
2022-06-03 10:00:00+00:00,361.42,361.42,361.42,361.42,155.0
2022-06-03 11:00:00+00:00,361.41,361.41,360.35,360.35,10154.0
2022-06-03 12:00:00+00:00,361.43,362.08,359.61,359.7,28698.0
2022-06-03 13:00:00+00:00,360.16,360.39,358.2,359.45,425123.0
2022-06-03 14:00:00+00:00,359.78,360.46,357.6,358.09,393034.0
2022-06-03 15:00:00+00:00,358.0,358.09,356.56,357.36,411976.0
2022-06-03 16:00:00+00:00,357.3,358.89,356.73,358.85,308615.0
2022-06-03 17:00:00+00:00,358.85,359.78,357.3,357.62,327278.0
2022-06-03 18:00:00+00:00,357.55,358.8,357.23,358.32,294694.0
2022-06-03 19:00:00+00:00,358.33,358.49,356.79,357.48,546227.0
2022-06-03 20:00:00+00:00,357.47,357.86,357.25,357.53,48131.0
2022-06-03 21:00:00+00:00,357.26,357.49,357.26,357.43,585.0
2022-06-06 08:00:00+00:00,358.54,361.47,358.54,361.47,1107.0
2022-06-06 09:00:00+00:00,361.38,361.38,360.66,360.92,3182.0
2022-06-06 10:00:00+00:00,361.23,361.23,361.23,361.23,260.0
2022-06-06 11:00:00+00:00,361.24,361.33,360.68,361.31,10822.0
2022-06-06 12:00:00+00:00,361.41,361.85,360.97,361.85,14556.0
2022-06-06 13:00:00+00:00,361.42,361.73,360.21,361.42,379817.0
2022-06-06 14:00:00+00:00,361.5,362.69,361.37,362.29,303992.0
2022-06-06 15:00:00+00:00,362.4,362.59,359.37,360.24,453955.0
2022-06-06 16:00:00+00:00,360.14,360.19,357.7,359.0,330125.0
2022-06-06 17:00:00+00:00,359.0,360.3,358.13,360.26,256578.0
2022-06-06 18:00:00+00:00,360.28,360.3,357.71,358.64,426575.0
2022-06-06 19:00:00+00:00,358.47,359.01,357.44,358.48,445573.0
2022-06-06 20:00:00+00:00,358.51,358.75,358.32,358.75,77486.0
2022-06-06 21:00:00+00:00,358.47,358.47,358.47,358.47,110.0
2022-06-06 22:00:00+00:00,358.42,358.42,358.2,358.2,635.0
2022-06-06 23:00:00+00:00,358.39,358.75,358.39,358.75,2505.0
