Date,Open,High,Low,Close,Volume
2020-10-27 12:00:00+00:00,161.25,161.7,161.2,161.2,250060.0
2020-10-27 13:00:00+00:00,161.11,162.98,160.83,162.08,15579940.0
2020-10-27 14:00:00+00:00,162.03,162.86,160.57,162.73,14540420.0
2020-10-27 15:00:00+00:00,162.75,163.2,162.01,163.15,11088120.0
2020-10-27 16:00:00+00:00,163.16,163.58,162.42,163.23,8958420.0
2020-10-27 17:00:00+00:00,163.25,163.94,163.12,163.76,8281440.0
2020-10-27 18:00:00+00:00,163.77,163.82,162.8,163.05,6552400.0
2020-10-27 19:00:00+00:00,163.07,164.58,162.77,164.4,13729480.0
2020-10-27 20:00:00+00:00,164.32,164.7,164.0,164.14,9239840.0
2020-10-27 21:00:00+00:00,163.97,164.2,163.93,164.11,212700.0
2020-10-27 22:00:00+00:00,163.95,163.95,163.25,163.59,159220.0
2020-10-27 23:00:00+00:00,163.68,163.7,163.41,163.41,151200.0
2020-10-28 11:00:00+00:00,162.65,163.5,162.5,163.14,413300.0
2020-10-28 12:00:00+00:00,163.16,163.35,161.99,162.25,856880.0
2020-10-28 13:00:00+00:00,162.2,163.2,159.05,160.2,21329880.0
2020-10-28 14:00:00+00:00,160.13,160.79,159.25,159.98,18410180.0
2020-10-28 15:00:00+00:00,159.92,160.34,159.23,159.96,12311680.0
2020-10-28 16:00:00+00:00,159.91,160.08,158.75,159.03,11778780.0
2020-10-28 17:00:00+00:00,158.99,159.9,158.51,159.81,10804660.0
2020-10-28 18:00:00+00:00,159.8,159.8,159.0,159.59,8503000.0
2020-10-28 19:00:00+00:00,159.6,160.05,158.12,158.12,18988000.0
2020-10-28 20:00:00+00:00,158.14,158.95,158.14,158.8,13378820.0
2020-10-28 21:00:00+00:00,158.78,158.95,158.78,158.95,138140.0
2020-10-28 22:00:00+00:00,158.88,159.4,158.8,159.2,98360.0
2020-10-28 23:00:00+00:00,159.45,159.45,158.93,158.95,115540.0
2020-10-29 10:00:00+00:00,160.2,160.23,160.0,160.23,22220.0
2020-10-29 11:00:00+00:00,160.23,160.25,158.85,158.88,507780.0
2020-10-29 12:00:00+00:00,160.0,160.25,158.97,159.78,704060.0
2020-10-29 13:00:00+00:00,159.9,160.55,158.2,159.26,19390000.0
2020-10-29 14:00:00+00:00,159.1,160.37,158.77,159.12,15298620.0
2020-10-29 15:00:00+00:00,159.25,160.0,158.8,159.44,10695580.0
2020-10-29 16:00:00+00:00,159.56,160.99,159.17,160.6,13422800.0
2020-10-29 17:00:00+00:00,160.65,161.89,160.51,161.72,12737260.0
2020-10-29 18:00:00+00:00,161.71,162.86,161.55,161.62,17185900.0
2020-10-29 19:00:00+00:00,161.63,162.41,160.5,160.64,22311940.0
2020-10-29 20:00:00+00:00,160.55,166.0,157.07,158.03,21439220.0
2020-10-29 21:00:00+00:00,158.0,159.25,157.75,158.09,1360140.0
2020-10-29 22:00:00+00:00,157.79,157.94,157.2,157.45,720800.0
2020-10-29 23:00:00+00:00,157.49,158.35,157.49,157.55,406020.0
2020-10-30 08:00:00+00:00,157.25,157.25,156.91,157.17,13820.0
2020-10-30 09:00:00+00:00,157.55,157.93,157.55,157.93,14100.0
2020-10-30 10:00:00+00:00,158.46,158.46,158.2,158.39,23900.0
2020-10-30 11:00:00+00:00,158.43,158.43,158.0,158.06,170760.0
2020-10-30 12:00:00+00:00,158.25,158.45,157.5,158.15,684580.0
2020-10-30 13:00:00+00:00,158.15,158.35,153.7,155.15,34912960.0
2020-10-30 14:00:00+00:00,155.1,155.53,153.3,153.74,30269480.0
2020-10-30 15:00:00+00:00,153.73,154.63,152.61,152.93,19388860.0
2020-10-30 16:00:00+00:00,152.95,153.71,152.05,152.25,15446340.0
2020-10-30 17:00:00+00:00,152.15,152.7,150.95,151.55,15249320.0
2020-10-30 18:00:00+00:00,151.55,152.24,151.2,151.66,14289300.0
2020-10-30 19:00:00+00:00,151.68,152.03,150.95,151.81,28137020.0
2020-10-30 20:00:00+00:00,151.81,153.19,151.81,152.21,14707400.0
2020-10-30 21:00:00+00:00,152.2,152.2,151.94,152.03,428000.0
2020-11-02 09:00:00+00:00,153.35,153.75,153.3,153.75,33380.0
2020-11-02 11:00:00+00:00,154.5,154.5,153.25,153.25,88680.0
2020-11-02 12:00:00+00:00,153.05,153.5,152.85,152.9,192840.0
2020-11-02 13:00:00+00:00,153.03,153.5,152.35,152.45,847180.0
2020-11-02 14:00:00+00:00,152.45,153.99,151.42,151.46,24764880.0
2020-11-02 15:00:00+00:00,151.53,152.01,149.71,149.79,32056540.0
2020-11-02 16:00:00+00:00,149.75,150.55,149.03,149.91,17871880.0
2020-11-02 17:00:00+00:00,149.84,150.04,148.63,148.86,13672840.0
2020-11-02 18:00:00+00:00,148.85,148.93,147.51,147.66,14705520.0
2020-11-02 19:00:00+00:00,147.63,149.24,147.6,148.72,13276100.0
2020-11-02 20:00:00+00:00,148.7,150.23,148.13,150.22,23362040.0
2020-11-02 21:00:00+00:00,150.22,150.25,149.95,150.0,7991480.0
2020-11-02 22:00:00+00:00,150.1,150.1,149.9,149.99,36080.0
2020-11-02 23:00:00+00:00,150.0,150.1,150.0,150.0,28160.0
2020-11-03 00:00:00+00:00,150.15,150.26,150.1,150.24,108920.0
2020-11-03 09:00:00+00:00,151.35,151.45,151.35,151.45,9760.0
2020-11-03 10:00:00+00:00,151.4,151.4,151.4,151.4,4880.0
2020-11-03 11:00:00+00:00,151.02,151.02,151.02,151.02,6620.0
2020-11-03 12:00:00+00:00,150.76,150.9,150.29,150.5,225100.0
2020-11-03 13:00:00+00:00,150.76,151.0,150.22,150.6,372000.0
2020-11-03 14:00:00+00:00,150.6,151.73,149.05,151.06,17998860.0
2020-11-03 15:00:00+00:00,151.06,153.75,151.06,153.32,23004940.0
2020-11-03 16:00:00+00:00,153.33,153.5,152.45,152.53,10249540.0
2020-11-03 17:00:00+00:00,152.57,153.55,152.2,153.25,8975440.0
2020-11-03 18:00:00+00:00,153.22,153.46,151.85,151.97,7371880.0
2020-11-03 19:00:00+00:00,151.97,153.03,151.87,152.53,7858000.0
2020-11-03 20:00:00+00:00,152.51,153.55,151.85,152.31,16205540.0
2020-11-03 21:00:00+00:00,152.42,152.42,151.98,152.25,7264400.0
2020-11-03 22:00:00+00:00,152.15,152.25,152.15,152.25,22480.0
2020-11-03 23:00:00+00:00,152.35,152.79,152.25,152.7,275320.0
2020-11-04 00:00:00+00:00,152.61,152.8,152.25,152.3,132520.0
2020-11-04 09:00:00+00:00,156.75,157.5,156.7,157.37,104120.0
2020-11-04 10:00:00+00:00,157.23,157.23,155.9,156.75,34580.0
2020-11-04 11:00:00+00:00,156.35,156.75,156.35,156.7,41620.0
2020-11-04 12:00:00+00:00,156.6,157.45,155.36,157.38,1922820.0
2020-11-04 13:00:00+00:00,156.4,158.7,155.6,158.18,2671480.0
2020-11-04 14:00:00+00:00,158.25,159.6,156.99,158.25,31109500.0
2020-11-04 15:00:00+00:00,158.25,161.7,157.99,161.61,27620840.0
2020-11-04 16:00:00+00:00,161.61,162.0,160.83,161.8,14506840.0
2020-11-04 17:00:00+00:00,161.84,162.17,161.35,161.58,12345960.0
2020-11-04 18:00:00+00:00,161.65,161.77,160.66,161.35,11011500.0
2020-11-04 19:00:00+00:00,161.38,161.77,160.92,161.54,10688480.0
2020-11-04 20:00:00+00:00,161.56,162.24,161.16,162.06,17633760.0
2020-11-04 21:00:00+00:00,162.06,162.55,162.04,162.29,10901620.0
2020-11-04 22:00:00+00:00,162.4,162.44,162.27,162.27,96800.0
2020-11-04 23:00:00+00:00,162.2,162.36,162.0,162.05,173540.0
2020-11-05 00:00:00+00:00,162.15,162.3,162.05,162.3,82180.0
2020-11-05 09:00:00+00:00,165.11,165.83,165.11,165.83,20440.0
2020-11-05 11:00:00+00:00,166.45,166.95,166.02,166.02,47220.0
2020-11-05 12:00:00+00:00,165.84,166.0,165.41,166.0,604720.0
2020-11-05 13:00:00+00:00,165.42,166.25,162.46,166.05,992700.0
2020-11-05 14:00:00+00:00,166.1,167.5,164.44,167.18,26179400.0
2020-11-05 15:00:00+00:00,167.19,168.34,165.95,167.24,23029180.0
2020-11-05 16:00:00+00:00,167.25,167.37,166.44,166.67,8128340.0
2020-11-05 17:00:00+00:00,166.67,167.25,165.68,166.62,9073840.0
2020-11-05 18:00:00+00:00,166.64,167.08,166.52,166.86,6237520.0
2020-11-05 19:00:00+00:00,166.9,167.73,166.78,167.65,9144380.0
2020-11-05 20:00:00+00:00,167.65,167.75,165.25,166.1,22876180.0
2020-11-05 21:00:00+00:00,166.1,166.6,165.94,166.57,12107620.0
2020-11-05 22:00:00+00:00,166.5,166.53,166.4,166.5,95400.0
2020-11-05 23:00:00+00:00,166.39,166.41,165.75,166.1,173700.0
2020-11-06 00:00:00+00:00,165.9,166.1,165.21,165.21,154980.0
2020-11-06 09:00:00+00:00,164.5,164.5,163.5,163.5,10860.0
2020-11-06 10:00:00+00:00,163.01,163.5,163.01,163.5,8980.0
2020-11-06 11:00:00+00:00,164.07,164.07,164.0,164.0,16160.0
2020-11-06 12:00:00+00:00,163.95,164.4,163.85,164.15,238500.0
2020-11-06 13:00:00+00:00,164.71,166.52,163.8,165.35,911980.0
2020-11-06 14:00:00+00:00,165.35,166.1,161.6,161.87,21843860.0
2020-11-06 15:00:00+00:00,161.92,163.87,161.73,163.06,15955360.0
2020-11-06 16:00:00+00:00,163.07,164.77,162.83,164.41,9925200.0
2020-11-06 17:00:00+00:00,164.43,165.5,164.41,165.43,12232760.0
2020-11-06 18:00:00+00:00,165.42,166.1,164.88,165.37,8868520.0
2020-11-06 19:00:00+00:00,165.35,165.85,164.69,164.87,6074320.0
2020-11-06 20:00:00+00:00,164.77,165.72,164.45,165.52,12544720.0
2020-11-06 21:00:00+00:00,165.57,165.63,165.43,165.48,6870120.0
2020-11-06 22:00:00+00:00,165.5,165.5,165.39,165.5,127920.0
2020-11-09 09:00:00+00:00,168.72,169.23,168.72,168.8,53620.0
2020-11-09 11:00:00+00:00,168.8,169.4,164.39,164.95,353240.0
2020-11-09 12:00:00+00:00,165.24,166.0,158.65,160.35,4318160.0
2020-11-09 13:00:00+00:00,160.48,166.25,158.75,161.3,4570940.0
2020-11-09 14:00:00+00:00,161.7,162.21,155.61,159.59,34507720.0
2020-11-09 15:00:00+00:00,159.67,164.45,159.44,162.17,26231100.0
2020-11-09 16:00:00+00:00,162.18,162.83,160.81,160.89,11952540.0
2020-11-09 17:00:00+00:00,160.89,161.65,159.95,161.57,11063620.0
2020-11-09 18:00:00+00:00,161.57,162.05,161.17,161.67,7212860.0
2020-11-09 19:00:00+00:00,161.68,161.79,160.0,160.59,9824200.0
2020-11-09 20:00:00+00:00,160.5,161.09,156.85,157.09,23868840.0
2020-11-09 21:00:00+00:00,157.19,157.75,157.14,157.59,14276600.0
2020-11-09 22:00:00+00:00,157.57,158.4,157.57,158.32,143520.0
2020-11-09 23:00:00+00:00,158.34,158.55,158.25,158.34,118520.0
2020-11-10 00:00:00+00:00,158.1,158.17,157.5,157.9,149500.0
2020-11-10 09:00:00+00:00,157.0,157.25,156.7,156.7,33180.0
2020-11-10 10:00:00+00:00,156.15,156.15,154.88,154.88,78440.0
2020-11-10 11:00:00+00:00,153.5,154.05,153.5,153.8,93700.0
2020-11-10 12:00:00+00:00,154.34,154.8,153.78,154.15,841800.0
2020-11-10 13:00:00+00:00,154.7,157.19,153.8,155.0,1712620.0
2020-11-10 14:00:00+00:00,154.95,155.7,151.53,152.62,29195620.0
2020-11-10 15:00:00+00:00,152.62,153.71,151.15,151.81,23501920.0
2020-11-10 16:00:00+00:00,151.85,153.64,150.97,152.36,19161840.0
2020-11-10 17:00:00+00:00,152.38,153.73,152.35,152.91,12002760.0
2020-11-10 18:00:00+00:00,152.96,153.47,151.4,152.61,10477300.0
2020-11-10 19:00:00+00:00,152.61,153.05,151.53,152.1,10525660.0
2020-11-10 20:00:00+00:00,152.05,152.49,151.34,151.76,17878700.0
2020-11-10 21:00:00+00:00,151.75,152.0,151.75,151.93,8627920.0
2020-11-10 22:00:00+00:00,151.95,151.95,151.8,151.8,38860.0
2020-11-10 23:00:00+00:00,151.9,152.05,151.6,151.6,61220.0
2020-11-11 00:00:00+00:00,151.51,151.6,151.03,151.06,222660.0
2020-11-11 09:00:00+00:00,153.7,153.9,153.5,153.88,48320.0
2020-11-11 10:00:00+00:00,153.95,154.0,153.95,154.0,11480.0
2020-11-11 11:00:00+00:00,153.75,153.75,153.5,153.5,13800.0
2020-11-11 12:00:00+00:00,152.9,153.55,152.62,153.35,348440.0
2020-11-11 13:00:00+00:00,153.16,153.53,152.13,152.75,751580.0
2020-11-11 14:00:00+00:00,152.85,155.45,152.5,154.63,21468000.0
2020-11-11 15:00:00+00:00,154.65,156.75,154.64,155.75,16347980.0
2020-11-11 16:00:00+00:00,155.71,156.2,155.25,156.18,8725360.0
2020-11-11 17:00:00+00:00,156.18,156.42,155.79,155.96,5062020.0
2020-11-11 18:00:00+00:00,155.9,156.55,155.88,156.26,5295320.0
2020-11-11 19:00:00+00:00,156.25,156.59,155.47,155.67,6627680.0
2020-11-11 20:00:00+00:00,155.62,156.96,155.62,156.84,10881780.0
2020-11-11 21:00:00+00:00,156.87,157.09,156.23,156.6,15557000.0
2020-11-11 22:00:00+00:00,156.9,156.9,156.85,156.85,11560.0
2020-11-11 23:00:00+00:00,156.89,156.98,156.85,156.98,46280.0
2020-11-12 00:00:00+00:00,156.93,156.93,156.78,156.78,24780.0
2020-11-12 09:00:00+00:00,158.0,158.0,158.0,158.0,6260.0
2020-11-12 10:00:00+00:00,158.18,158.18,157.66,157.66,14620.0
2020-11-12 11:00:00+00:00,157.66,157.66,157.66,157.66,9680.0
2020-11-12 12:00:00+00:00,157.55,157.55,156.5,157.0,272160.0
2020-11-12 13:00:00+00:00,157.05,157.74,157.0,157.55,481480.0
2020-11-12 14:00:00+00:00,157.5,158.79,156.79,157.26,14770600.0
2020-11-12 15:00:00+00:00,157.17,158.05,156.9,157.25,10463120.0
2020-11-12 16:00:00+00:00,157.25,157.65,155.3,156.13,10156800.0
2020-11-12 17:00:00+00:00,156.04,156.61,154.75,155.35,9128220.0
2020-11-12 18:00:00+00:00,155.34,155.46,154.3,155.34,8841420.0
2020-11-12 19:00:00+00:00,155.35,155.79,154.83,155.26,11594300.0
2020-11-12 20:00:00+00:00,155.24,155.99,154.83,155.51,15853940.0
2020-11-12 21:00:00+00:00,155.51,155.82,155.49,155.7,8202260.0
2020-11-12 22:00:00+00:00,155.65,155.65,155.57,155.57,20080.0
2020-11-12 23:00:00+00:00,155.7,155.75,155.56,155.56,47760.0
2020-11-13 00:00:00+00:00,155.69,155.7,155.35,155.35,53580.0
2020-11-13 12:00:00+00:00,156.12,156.5,156.12,156.3,106920.0
2020-11-13 13:00:00+00:00,156.4,156.59,156.05,156.3,265760.0
2020-11-13 14:00:00+00:00,156.34,157.09,155.57,156.38,11303100.0
2020-11-13 15:00:00+00:00,156.37,156.41,154.27,154.65,13634880.0
2020-11-13 16:00:00+00:00,154.65,155.92,154.5,155.67,8216320.0
2020-11-13 17:00:00+00:00,155.72,156.15,155.62,156.03,6033360.0
2020-11-13 18:00:00+00:00,156.02,156.03,154.58,154.66,7810240.0
2020-11-13 19:00:00+00:00,154.65,155.43,154.34,155.38,7552240.0
2020-11-13 20:00:00+00:00,155.37,156.79,155.18,156.44,15212240.0
2020-11-13 21:00:00+00:00,156.44,156.52,156.38,156.45,7290280.0
2020-11-13 22:00:00+00:00,156.45,156.49,156.3,156.3,74920.0
2020-11-16 10:00:00+00:00,157.19,157.25,157.05,157.05,10020.0
2020-11-16 11:00:00+00:00,157.05,157.15,155.0,155.0,90160.0
2020-11-16 12:00:00+00:00,155.0,155.53,154.35,155.35,655740.0
2020-11-16 13:00:00+00:00,155.5,155.86,154.35,155.2,529980.0
2020-11-16 14:00:00+00:00,155.3,156.74,153.63,156.47,17681000.0
2020-11-16 15:00:00+00:00,156.57,157.14,155.28,156.05,11664140.0
2020-11-16 16:00:00+00:00,156.05,156.73,155.55,156.04,7424560.0
2020-11-16 17:00:00+00:00,156.05,156.35,155.06,155.29,8148380.0
2020-11-16 18:00:00+00:00,155.29,155.8,155.0,155.8,6291240.0
2020-11-16 19:00:00+00:00,155.82,156.13,155.47,155.57,6046880.0
2020-11-16 20:00:00+00:00,155.56,156.65,155.4,156.65,9827560.0
2020-11-16 21:00:00+00:00,156.55,156.8,156.55,156.8,12781340.0
2020-11-16 22:00:00+00:00,156.65,156.75,156.42,156.42,89120.0
2020-11-16 23:00:00+00:00,156.5,156.61,156.35,156.35,71540.0
2020-11-17 00:00:00+00:00,156.25,156.35,156.18,156.35,39900.0
2020-11-17 09:00:00+00:00,156.5,156.5,156.5,156.5,4920.0
2020-11-17 10:00:00+00:00,156.35,156.35,156.35,156.35,4400.0
2020-11-17 11:00:00+00:00,156.65,156.96,156.65,156.93,16800.0
2020-11-17 12:00:00+00:00,157.25,161.0,157.25,159.65,1458720.0
2020-11-17 13:00:00+00:00,158.75,160.95,156.94,159.65,1511180.0
2020-11-17 14:00:00+00:00,159.5,159.65,157.69,157.9,15793480.0
2020-11-17 15:00:00+00:00,158.01,158.76,157.04,158.09,11056800.0
2020-11-17 16:00:00+00:00,158.13,158.46,157.2,157.62,8375200.0
2020-11-17 17:00:00+00:00,157.59,157.75,157.26,157.59,3985500.0
2020-11-17 18:00:00+00:00,157.61,158.31,157.47,157.67,5148820.0
2020-11-17 19:00:00+00:00,157.65,158.1,157.63,157.92,4649540.0
2020-11-17 20:00:00+00:00,157.94,157.95,156.76,156.78,10336900.0
2020-11-17 21:00:00+00:00,156.78,156.9,156.7,156.7,9861560.0
2020-11-17 23:00:00+00:00,156.7,156.75,156.65,156.75,68940.0
2020-11-18 00:00:00+00:00,156.66,156.72,156.5,156.5,134000.0
2020-11-18 09:00:00+00:00,157.5,157.5,157.5,157.5,5520.0
2020-11-18 10:00:00+00:00,157.71,157.71,157.71,157.71,2000.0
2020-11-18 11:00:00+00:00,157.06,157.06,156.89,157.01,55540.0
2020-11-18 12:00:00+00:00,157.43,157.43,156.93,157.02,252440.0
2020-11-18 13:00:00+00:00,156.86,157.25,156.83,157.05,323740.0
2020-11-18 14:00:00+00:00,157.03,157.06,155.54,155.94,11600860.0
2020-11-18 15:00:00+00:00,155.91,156.32,155.46,156.2,7525080.0
2020-11-18 16:00:00+00:00,156.21,156.53,155.77,156.08,6803600.0
2020-11-18 17:00:00+00:00,156.15,156.56,156.15,156.3,5673460.0
2020-11-18 18:00:00+00:00,156.32,156.45,155.75,155.85,3447560.0
2020-11-18 19:00:00+00:00,155.81,156.2,155.55,155.9,5085360.0
2020-11-18 20:00:00+00:00,155.92,156.99,155.26,155.26,12665060.0
2020-11-18 21:00:00+00:00,155.5,156.04,155.25,155.39,7522480.0
2020-11-18 22:00:00+00:00,155.32,155.35,155.27,155.35,37900.0
2020-11-18 23:00:00+00:00,155.43,155.44,155.3,155.32,66760.0
2020-11-19 00:00:00+00:00,155.31,155.34,155.25,155.25,199600.0
2020-11-19 09:00:00+00:00,155.25,155.25,155.25,155.25,7440.0
2020-11-19 10:00:00+00:00,155.25,155.25,155.25,155.25,3080.0
2020-11-19 11:00:00+00:00,154.99,155.0,154.99,155.0,8000.0
2020-11-19 12:00:00+00:00,155.41,156.0,155.15,155.95,289180.0
2020-11-19 13:00:00+00:00,155.35,156.0,155.3,155.39,512200.0
2020-11-19 14:00:00+00:00,155.25,155.52,154.05,154.62,14916200.0
2020-11-19 15:00:00+00:00,154.66,156.25,154.36,155.6,11620260.0
2020-11-19 16:00:00+00:00,155.64,155.9,155.35,155.69,5013280.0
2020-11-19 17:00:00+00:00,155.67,156.16,155.4,155.55,4584260.0
2020-11-19 18:00:00+00:00,155.6,155.95,155.27,155.87,3639280.0
2020-11-19 19:00:00+00:00,155.86,156.09,155.61,156.09,5002440.0
2020-11-19 20:00:00+00:00,156.07,156.25,155.44,155.72,8641820.0
2020-11-19 21:00:00+00:00,155.85,155.85,155.46,155.55,9073580.0
2020-11-19 22:00:00+00:00,155.64,155.85,155.57,155.58,89440.0
2020-11-19 23:00:00+00:00,155.6,155.62,155.52,155.52,51320.0
2020-11-20 00:00:00+00:00,155.6,155.69,155.39,155.5,104400.0
2020-11-20 12:00:00+00:00,156.15,156.32,155.98,156.15,114460.0
2020-11-20 13:00:00+00:00,156.33,156.5,155.56,155.75,328000.0
2020-11-20 14:00:00+00:00,155.83,156.13,154.98,155.17,11798560.0
2020-11-20 15:00:00+00:00,155.15,156.45,154.9,156.43,9825300.0
2020-11-20 16:00:00+00:00,156.46,156.64,155.8,155.97,8436120.0
2020-11-20 17:00:00+00:00,155.96,156.18,155.8,156.1,3955900.0
2020-11-20 18:00:00+00:00,156.1,156.38,155.61,156.16,5962980.0
2020-11-20 19:00:00+00:00,156.17,156.2,155.64,155.7,4756200.0
2020-11-20 20:00:00+00:00,155.74,155.92,154.93,154.96,13318580.0
2020-11-20 21:00:00+00:00,154.97,155.02,154.9,154.99,15200340.0
2020-11-20 22:00:00+00:00,154.98,154.98,154.95,154.98,44340.0
2020-11-23 10:00:00+00:00,155.7,155.7,155.7,155.7,17680.0
2020-11-23 11:00:00+00:00,155.65,155.65,155.65,155.65,2860.0
2020-11-23 12:00:00+00:00,155.75,155.75,155.4,155.56,244600.0
2020-11-23 13:00:00+00:00,155.52,155.66,155.25,155.6,883040.0
2020-11-23 14:00:00+00:00,155.65,156.99,155.65,156.24,13819940.0
2020-11-23 15:00:00+00:00,156.25,156.35,154.4,154.44,19152380.0
2020-11-23 16:00:00+00:00,154.42,154.67,153.27,153.98,16646220.0
2020-11-23 17:00:00+00:00,153.95,154.7,153.58,154.64,8358620.0
2020-11-23 18:00:00+00:00,154.7,155.35,154.54,154.7,8289400.0
2020-11-23 19:00:00+00:00,154.75,155.49,154.51,155.33,7973100.0
2020-11-23 20:00:00+00:00,155.35,155.6,154.61,155.01,10386100.0
2020-11-23 21:00:00+00:00,154.92,154.95,154.9,154.95,11182060.0
2020-11-23 22:00:00+00:00,154.95,155.0,154.95,155.0,59640.0
2020-11-23 23:00:00+00:00,155.05,155.83,155.05,155.75,298260.0
2020-11-24 00:00:00+00:00,155.75,155.82,155.61,155.8,294360.0
2020-11-24 09:00:00+00:00,155.25,155.25,155.25,155.25,6580.0
2020-11-24 11:00:00+00:00,155.25,155.25,155.25,155.25,8780.0
2020-11-24 12:00:00+00:00,155.39,155.5,155.0,155.39,457700.0
2020-11-24 13:00:00+00:00,155.3,155.7,155.3,155.65,407260.0
2020-11-24 14:00:00+00:00,155.53,155.7,154.31,155.24,13791860.0
2020-11-24 15:00:00+00:00,155.35,155.56,154.65,155.43,12942600.0
2020-11-24 16:00:00+00:00,155.42,155.85,155.25,155.48,9389760.0
2020-11-24 17:00:00+00:00,155.54,156.49,155.39,156.49,7628380.0
2020-11-24 18:00:00+00:00,156.5,156.7,155.93,156.65,7399100.0
2020-11-24 19:00:00+00:00,156.64,156.71,156.0,156.13,6454380.0
2020-11-24 20:00:00+00:00,156.11,156.14,155.66,155.84,9471720.0
2020-11-24 21:00:00+00:00,155.9,156.07,155.83,156.05,7646620.0
2020-11-24 22:00:00+00:00,156.12,156.12,156.1,156.11,15420.0
2020-11-24 23:00:00+00:00,156.22,156.45,156.22,156.32,59480.0
2020-11-25 00:00:00+00:00,156.41,156.56,156.35,156.4,92280.0
2020-11-25 09:00:00+00:00,156.35,156.35,156.3,156.3,8380.0
2020-11-25 10:00:00+00:00,156.25,156.25,156.25,156.25,3620.0
2020-11-25 11:00:00+00:00,156.2,156.4,156.2,156.4,6700.0
2020-11-25 12:00:00+00:00,156.43,156.6,156.25,156.45,175360.0
2020-11-25 13:00:00+00:00,156.3,157.15,156.25,157.1,715460.0
2020-11-25 14:00:00+00:00,156.97,159.83,156.85,159.77,18610340.0
2020-11-25 15:00:00+00:00,159.78,159.9,158.61,159.42,14404240.0
2020-11-25 16:00:00+00:00,159.41,159.69,158.12,158.61,8534800.0
2020-11-25 17:00:00+00:00,158.62,159.2,158.5,159.18,5277640.0
2020-11-25 18:00:00+00:00,159.18,159.32,158.33,158.62,6000900.0
2020-11-25 19:00:00+00:00,158.6,159.2,158.14,159.18,5646340.0
2020-11-25 20:00:00+00:00,159.14,159.69,158.82,159.24,11127780.0
2020-11-25 21:00:00+00:00,159.25,159.45,158.93,159.44,6833220.0
2020-11-25 22:00:00+00:00,159.45,159.45,159.43,159.43,10480.0
2020-11-25 23:00:00+00:00,159.45,159.59,159.45,159.55,65960.0
2020-11-26 00:00:00+00:00,159.5,159.5,159.3,159.36,83460.0
2020-11-27 09:00:00+00:00,161.0,161.0,160.75,160.75,28660.0
2020-11-27 10:00:00+00:00,160.75,160.75,160.5,160.5,10060.0
2020-11-27 12:00:00+00:00,160.45,160.58,160.3,160.35,182180.0
2020-11-27 13:00:00+00:00,160.55,161.0,159.25,160.98,761000.0
2020-11-27 14:00:00+00:00,161.0,161.0,159.58,160.44,14026920.0
2020-11-27 15:00:00+00:00,160.45,160.75,159.75,160.71,11502420.0
2020-11-27 16:00:00+00:00,160.74,160.74,159.78,159.84,8400800.0
2020-11-27 17:00:00+00:00,159.87,160.25,159.5,159.8,10663840.0
2020-11-27 18:00:00+00:00,159.8,159.86,159.65,159.8,3246120.0
2020-11-27 19:00:00+00:00,159.82,159.9,159.77,159.77,81380.0
2020-11-27 20:00:00+00:00,159.9,159.9,159.9,159.9,8600.0
2020-11-27 21:00:00+00:00,159.95,159.95,159.8,159.8,32680.0
2020-11-30 09:00:00+00:00,160.25,160.25,160.25,160.25,2640.0
2020-11-30 11:00:00+00:00,160.3,160.3,160.3,160.3,3920.0
2020-11-30 12:00:00+00:00,160.5,160.7,160.5,160.59,196580.0
2020-11-30 13:00:00+00:00,160.37,160.73,160.11,160.22,520140.0
2020-11-30 14:00:00+00:00,160.11,161.42,158.81,158.81,14581580.0
2020-11-30 15:00:00+00:00,158.86,159.13,156.28,157.4,16147580.0
2020-11-30 16:00:00+00:00,157.38,157.85,156.97,157.07,8772620.0
2020-11-30 17:00:00+00:00,157.09,157.38,156.89,157.31,6439920.0
2020-11-30 18:00:00+00:00,157.33,158.65,157.3,158.35,7992060.0
2020-11-30 19:00:00+00:00,158.37,158.82,158.25,158.82,4671760.0
2020-11-30 20:00:00+00:00,158.83,158.89,157.85,158.4,11453680.0
2020-11-30 21:00:00+00:00,158.4,158.76,158.4,158.75,15808600.0
2020-11-30 22:00:00+00:00,158.75,158.78,158.42,158.76,48240.0
2020-11-30 23:00:00+00:00,158.85,158.95,158.77,158.95,128120.0
2020-12-01 00:00:00+00:00,158.99,159.13,158.99,159.05,84640.0
2020-12-01 09:00:00+00:00,159.2,159.5,159.2,159.5,13700.0
2020-12-01 10:00:00+00:00,159.49,159.74,159.49,159.74,14340.0
2020-12-01 11:00:00+00:00,159.72,159.72,159.6,159.6,22400.0
2020-12-01 12:00:00+00:00,159.62,159.74,159.48,159.65,111880.0
2020-12-01 13:00:00+00:00,159.5,159.75,159.16,159.49,494140.0
2020-12-01 14:00:00+00:00,159.45,159.65,158.05,158.44,11979680.0
2020-12-01 15:00:00+00:00,158.49,158.85,157.86,158.81,9871300.0
2020-12-01 16:00:00+00:00,158.77,159.92,158.69,159.79,9791400.0
2020-12-01 17:00:00+00:00,159.79,161.7,159.65,161.59,16359660.0
2020-12-01 18:00:00+00:00,161.64,162.45,161.6,161.67,13399420.0
2020-12-01 19:00:00+00:00,161.66,162.34,160.83,160.9,9898000.0
2020-12-01 20:00:00+00:00,160.94,161.14,160.22,161.0,12361480.0
2020-12-01 21:00:00+00:00,161.0,161.21,160.99,161.1,9486480.0
